paperId,Citations
a281d563261c738f13b9e58a525e7e265a619c93,"['7fa273f450251523e6b7fcc2eb3fdbdfd4a30493', '390bcf15a1b13cb0d5966859c35c69a31238e838', '6422f4b9e3bedf585170bffc7105ffe2061e87ae', '2743e66939b30c43affb3c9e31f20cfac2109045', '6e74403ab75d0080c056fd66702ab1f54f04d9b1', '5290d7921f0266c8b50b79fc8a0b7d22868f4f60', 'be7cb8f79bc018e57467168fc0c7f8ad59bba04f', '2396dbcfe1f7f9dafc6696c3c06b16fd3029f7a0', 'cbc1e8bbfe98f94c0d13d111b824cf603b62712c', '7904b3446775ed8c79f4f94001a16b706989c462', '6745a82c9236f0eec576904eb50ea700ca5a7d7c', 'dde4abfd83fb61a794bd6c7d6e1991a67467c7ee', 'cde39ce861e4c7514ee07fd91b6b8aac50cbf01b', 'aa9bf8b4c4ce8c28b9f47d7ce4f416aa9726bb0d', '5778e56400f7113c2b1355fdbd6b638fa379885f', '410fba9f03212257d0881811802e6620e59bc827', '8bb9db78b4413b92cdeeae9e24e955aab9c87ae1', '5e31fa4e69d1a3587230f5d134c0b7e2ed84a742', '7571ed4cf1bbdcf891b576a0da12c910b1f0c72f', 'db528269ef800727245c0fcb35b692d29c1ccdc9', '89858723bec341178f2b00d34ea3016baaaf71a6', '3dd7f7118ee174265889d00d100cfe2a02871be8', '7bb477077968d68aa7a6059d8d6d801fb28274da', '787ae2c51cd82b904bb4fb9ccb15266381af5436', '957f5b1e7ca48891c2e279aefbfa0f04d989c21e', '6a4ae4b2f667c00789d88b0399e79ff0368a8681', 'd0238f2fa88b0316ab862f843a5521eff0fd9bf5', '1dec1180add808a482a45f9afd15cc70129d6bbe', 'a6b7b5dbd1eb6ac765cdb9c9f70b90aa11e45854', '329d31f881a17861eedeef6a9d8fd509cddd2b7c', 'c30c0092bf4eb8a44faec3fc60cdd5006276bcdc', '25adff0bb9691b46fee5c0591300d6f3ccf117ab', 'eadb1e7da375939e25083ae3936c4f4ef1f2a719', '950850e22e42201f152d90dc6f53d53e39d37657', '09797949fc70fbad8f3fed4f6cf4a91a9c709652', '3a9f7c5bdd7f9560bf150332e97d6b1facdfce9b', 'dd5fc2d34af35c6c7428205fff04c8f527b9e8d4', 'd47a682723f710395454687319bb55635e653105', '6a85b59bb66e9f70c6e201a265d58a7f3aeb3aeb', '185e7d2a761594451b02ace240356dadad2aef78', '3ca3ff98405b43fab32dcd7cbd6bd34261386e35', 'df7336844a31165db0ae08f1cd0f560c9e3faeea', '1b0aa15937fdf59103a5213bccf09cff83d0ee3e', '72afe82af4c2ca100c36eb35292e85d806527f0a', '33e332837e91c1048c3ed165cd16bf7607c3bf06', 'cf523942d56e90db182c5788845f6502da9a307d', 'b977e8de38dc0d13817bca1ed20036badfe2a58c']"
ce54e3b89a2570035b70885e6901ad4c92ae41c9,"['82973c5f56681190a0dbb4c4449ed60d5f805135', '3ca3ff98405b43fab32dcd7cbd6bd34261386e35', 'b889b1d6944213bc2ca29e3ad07ee65ede20892d', '1bb022b27ddb987352bfc002c8381a6f646d0ebb', 'f4207bcad24fe4eaf3849d6c1fe38c36545b5cb3', '390bcf15a1b13cb0d5966859c35c69a31238e838', '33ec7eb2168e37e3007d1059aa96b9a63254b4da', '5cb8f417d171ae329adf446820bd32d8b49d8c04', '8f2cf30f9c825d8ef7d622601dbd525ace95e025', '41d6b6bd4bf44bf13b9157b603e33360e5e77a01', 'bbb52447f2f38aad9613ba026f88b57637ffcbea', '2bc9d6830610e18f110aa7984f7c0271d6b17eeb', '5406e153957dd7a165264da6e6e5d81251997404', '4cd033a56b19f87f6adfefeef5fcc990306ecf40', '43bafb4997515d2904abfca8214f2fc806680fc3', 'a604aa1f2a2ca1a6a0b09013e71b83d36cc0f358', 'd9d325ca670a1aa215e3e39023f8abf17dae7584', 'e248993daede136713e93929816df92b48ccddfb', '10b4b926904ad153f791ec680218e1610747a0c8', 'fafa541419b3756968fe5b3156c6f0257cb29c23', '43eea2a73997294193228d50f9ff25fc5345664b', '410fba9f03212257d0881811802e6620e59bc827', '91d6e8ba5dd90b02fe3bd870b19da13a6167af53', '6a1b25f7a67395ad1e676027322913acbb0a0635', '63d8426ba1f51a8525dd19fd8ec92934ec71aea5', '285d13bf3cbe6a8a0f164f584d84f8b74067271f', '45674df7143e43bc589cfabd26dd194c2a7f090d', 'f397b593de771752e7002a954eb531f3ef6a975e', 'b2ee139c1a3c2c53ac2b603070bdfbcd26b50ddc', 'b48cf1158ea6fb8347aac390ac3303efe697e305', '8fd8cb4951ae9634a378383a880fbf16ac5d6926', 'a2a514ed839dafdd0fb76d6c2615f25f35bf8087', '621c2624fed596cec0fdefedd55c70e403521508', 'ade9a900acc3c138021070537840488526796d35', 'b4af1cbb4d3a03d3ad7930b906fc7bf6870180cc', '2bc2f02f3b6125fec42357ba08c29f27d0ff314d', '332e0eab5fba8e6940f3e481f542a99ac17b9717', '3b87dafd5a412e25e06761f181ec199ca88a7398', '3994334c81478a4b17341eb1f494dbccbb73d999', 'a1ef4052acb63356928bb440874c470ad48cb40c', 'd6a083dad7114f3a39adc65c09bfbb6cf3fee9ea', '537f5e8e4139392cd2d108f32495e5b2b80151ac']"
b09139c153bac8893e8faea2b3a59159234caadc,"['cb03b665069dad5e895a2c244929ea427f1fb9d1', '3a9f7c5bdd7f9560bf150332e97d6b1facdfce9b', 'd1ae4ab5047489c2b010c7ce72262982ad66ad60', '549e933821fdf7cd0309dacaae99c8284cbfcc24', '1dec1180add808a482a45f9afd15cc70129d6bbe', '25adff0bb9691b46fee5c0591300d6f3ccf117ab', '5f7f10f913ecc478ff7ba304c265fd3c700b47d7', 'e75cb933d387ecb184010ff07d0ee43fc1750e2a', 'db6084fdb3baceddacdc726474722debe1ef7e65', 'b651d67502790e1d6d41c589e1d93e996ba7b935', 'f4c4e148546089123f8da5db4fb246ab4062bd40', 'a747e8f2659df479c0092301b9658fc582423df1', '7c24234042988e2f820a4350f43422ed2ad6fc52', '8f2cf30f9c825d8ef7d622601dbd525ace95e025', '013eb12ce5468f79d58bf859653f4929c5a2bd14', '6a4ae4b2f667c00789d88b0399e79ff0368a8681', '76f87dfb737ac0e44df1fc331b422de2b9f0a632', '89858723bec341178f2b00d34ea3016baaaf71a6', '4b1280229ced73f6c86550f24ef01490fde52285', '43ccf5d54ed038738af54009a5a9166af05471c7', '1ddb24103c5089fd2bdfc05af41c69f39cfacc88', 'b067177b1e17287185eb3b82ccc3d7c646b3ec40', 'f91dbd39d4c742ba675e447b04a0b0c70b33e836', 'a6b7b5dbd1eb6ac765cdb9c9f70b90aa11e45854']"
957f5b1e7ca48891c2e279aefbfa0f04d989c21e,"['598231eb906b183f7a2a408ef4536127e11e3de9', '746a81aa26d3ebfb81acfd6af958d6a21603cd21', '2ee03e28208a9310a9be4032c2b04ebdddb83cc7', '0d065e8688c38bb0148203a1738f47184a5b58d3', 'd1206ccabd1980848f14472d6548251c2fab7963', 'd9d325ca670a1aa215e3e39023f8abf17dae7584', '5778e56400f7113c2b1355fdbd6b638fa379885f', '06d7cb8c8816360feb33c3367073e0ef66d7d0b0', '6745a82c9236f0eec576904eb50ea700ca5a7d7c', '29ddc1f43f28af7c846515e32cc167bc66886d0c', '2af8907d4a974ae41044581f5e5d67317cb08568', '795550a5294eb05ea4f3b14f0b1c21a405493d85', 'c9b56cb026a38e39bb0228faac57accd6f65e6f7', '980858461df7c4349f17b427686c5bcbcffbdc04', 'd6a083dad7114f3a39adc65c09bfbb6cf3fee9ea', '18a1c21f35153c45d0ef30c564bffb7d70a13ccc', '8fd8cb4951ae9634a378383a880fbf16ac5d6926', '9a0965beef113cc37491004b1848149e00300561', '31d7d7b9c7b776c639316027e6ae5f2ff2673da2', '83cebf919635504786fc220d569284842b0f0a09', '285d13bf3cbe6a8a0f164f584d84f8b74067271f', '8d0f755dea90f35f4b126a01fa3cce96b3bdd344', '6a1b25f7a67395ad1e676027322913acbb0a0635', 'f4207bcad24fe4eaf3849d6c1fe38c36545b5cb3', 'dcbaf58b16ac7ef947879ea37c021466357b291a', '33e332837e91c1048c3ed165cd16bf7607c3bf06', '1dec1180add808a482a45f9afd15cc70129d6bbe', 'beb890d47bbc21a96967f9993c9d6e15686b2eac', '3d82552eb483e5ea84b577a0e8d5f157a6085824', 'b977e8de38dc0d13817bca1ed20036badfe2a58c', '7fa273f450251523e6b7fcc2eb3fdbdfd4a30493', '43bafb4997515d2904abfca8214f2fc806680fc3', '390bcf15a1b13cb0d5966859c35c69a31238e838', '185e7d2a761594451b02ace240356dadad2aef78', 'c997ed5ac5772bb0fce8bb11b8c86bc33310f39a', 'f4cfc7cbad257f1688772d59f694c16189dba811', '25adff0bb9691b46fee5c0591300d6f3ccf117ab', 'a0367346bc355c36badec2d2c47ce55a320cd75e', '2743e66939b30c43affb3c9e31f20cfac2109045', 'ce51eff5b529ee572dab1c1f38f20adc8e89bab2', '2396dbcfe1f7f9dafc6696c3c06b16fd3029f7a0', '11342d45911ee8a7c9e3a94117ce774ad7036172', '97906df07855b029b7aae7c2a1c6c5e8df1d531c']"
ee6f23590783adec7cf6b2030c6a46f3117a708e,"['bcc82ce554942880814243fc8c08a88b9d2aad09', '08aaaf7ae3d61875e7bcf5c1bb0df4f17066e300', 'dadfb3ff45e19dc22456a645f441bbeb17c93c9c', '3ca3ff98405b43fab32dcd7cbd6bd34261386e35', '06d7cb8c8816360feb33c3367073e0ef66d7d0b0', 'f497c1ece7b6f3560bb39958e2673f476d608f98', '9675f7484a4d3d278a5a637f75a1b81d7d008c4e', '322d91190acd8ac8c64598f5126947b0485ba249', '33ce8103b129149eb78ca2fa48538e25c9242c08', 'b2ee139c1a3c2c53ac2b603070bdfbcd26b50ddc', '9b54941de1e21826ecc28b32730ac3f69991ede4', '2bc2f02f3b6125fec42357ba08c29f27d0ff314d', '9b3e8d202488dc29e601fc471a25a2af9002659e', 'd6f002d88638de71114dab083f0ea8ceea6b6a5a', 'b613887337a5d2e8fc8773037116be81e6346835', '3994334c81478a4b17341eb1f494dbccbb73d999', '3c68025d95970a9b9aa1b742a678704cd09d2bf4', '2ee03e28208a9310a9be4032c2b04ebdddb83cc7', 'dd5fc2d34af35c6c7428205fff04c8f527b9e8d4', 'ce3285bf1853f00c00535325851df5c33a0fc5d6', '0d065e8688c38bb0148203a1738f47184a5b58d3', 'f91dbd39d4c742ba675e447b04a0b0c70b33e836', 'f9253a3e2627f1c2a0a7e2cea320a4ec4e4d2ff9', '09f54c64b39f5f7e7570f9f4ce3e3af544401e14', 'd2a5dcecd2ffdf03473df1688091f08fadb114a3', 'ed935c6b359a7a486c28240d796e84897d095125', '6fb020754f6de564c3a0a07bb656c0a90be1f87d', 'd2a505586c0da20752b98f63c7760b6a5c41e28d', '980858461df7c4349f17b427686c5bcbcffbdc04', 'a747e8f2659df479c0092301b9658fc582423df1', '86d3beff240b6c882058455e098a571de86564f5', '5406e153957dd7a165264da6e6e5d81251997404']"
e248993daede136713e93929816df92b48ccddfb,"['9eea59c34f139f3d2153226c8cf026e975622074', 'b067177b1e17287185eb3b82ccc3d7c646b3ec40', '834cdfca7cc041a6fa0db3da5493c6754bea845b', '4cd033a56b19f87f6adfefeef5fcc990306ecf40', '3b87dafd5a412e25e06761f181ec199ca88a7398', 'fb5413afba689d16543215c5a2ddbc5b78a52007', 'e4b52a1a00e9db941326fc857b95245cbfb60bce', '980858461df7c4349f17b427686c5bcbcffbdc04', '58ed1fbaabe027345f7bb3a6312d41c5aac63e22', 'e1e43d6bdb1419e08af833cf4899a460f70da26c', 'f397b593de771752e7002a954eb531f3ef6a975e', '223187cf10a24b62b9b0cf5b146cc83526df2ea5', 'f497c1ece7b6f3560bb39958e2673f476d608f98', 'ed935c6b359a7a486c28240d796e84897d095125', '27beaa5db6c37c611f082855c6385b264874b8f5']"
8ef0c1c2030aa265a4e7c836d080c2e2088efde6,"['33ec7eb2168e37e3007d1059aa96b9a63254b4da', 'ce51eff5b529ee572dab1c1f38f20adc8e89bab2', '74b63c4cdc719a646ce014d084a0ce0ac66d9139', 'fb5413afba689d16543215c5a2ddbc5b78a52007', '0574de8b7ea2048a78ae9d2b5d26f315e6fa1ee7', '13c4e5a6122f3fa2663f63e49537091da6532f35', 'dd5fc2d34af35c6c7428205fff04c8f527b9e8d4', '78b2d392ebb100a220ceab6529d26909b27eaa32', '97906df07855b029b7aae7c2a1c6c5e8df1d531c', '371a343457a4fbff00000bf4faa29b2b2f85744c', 'd1206ccabd1980848f14472d6548251c2fab7963', '185e7d2a761594451b02ace240356dadad2aef78', 'fafa541419b3756968fe5b3156c6f0257cb29c23', 'ef25b02f3be31c699255ee05aa90a4a17461d95d', '1ddb24103c5089fd2bdfc05af41c69f39cfacc88', 'fc77048474ccd34c6507701591c2e6ab3ca647ef', '8bb9db78b4413b92cdeeae9e24e955aab9c87ae1', 'b889b1d6944213bc2ca29e3ad07ee65ede20892d', '72afe82af4c2ca100c36eb35292e85d806527f0a', '704011527f183b561ea6a75b21e4cefe5aa77fca', 'b2563d102456d5140ecb4111e7f08481f720d9a4', '549e933821fdf7cd0309dacaae99c8284cbfcc24', 'a604aa1f2a2ca1a6a0b09013e71b83d36cc0f358', '0e141942fa265142f41a2a26eb17b6005d3af29e', '5cb8f417d171ae329adf446820bd32d8b49d8c04', '77a096d80eb4dd4ccd103d1660c5a5498f7d026b', '5ea7bf772fecf95cbf53b2c7f719c9440322a115', '83ea80a9393177ecf84928f4bd1120fb679f180c', '472644c5f4155635cf9e9e37540bfa53c20e7610', 'b48cf1158ea6fb8347aac390ac3303efe697e305', '7c24234042988e2f820a4350f43422ed2ad6fc52', '97f456643712e9618edd7465676c62af3c8ae690', '390bcf15a1b13cb0d5966859c35c69a31238e838', 'baafed5f8968118af04dbbb1cf172f1c10bede25', '6a85b59bb66e9f70c6e201a265d58a7f3aeb3aeb', '30f233eecca2239ee1dd754914324092e53f8f19', 'b067177b1e17287185eb3b82ccc3d7c646b3ec40']"
834cdfca7cc041a6fa0db3da5493c6754bea845b,"['9ce948246c918e2c1846c3fc76d3e1c9ab1b0c2a', 'e5d720767b7a539bb2edaa98eaf572a4506a79c6', 'e75cb933d387ecb184010ff07d0ee43fc1750e2a', '9a0424bdd12cdcdf45b556b0b9dcc6fc5a55520b', '76f87dfb737ac0e44df1fc331b422de2b9f0a632', 'dec26f0640e3a4fdb116735526302ccb9f49867e', 'd47a682723f710395454687319bb55635e653105', 'd0238f2fa88b0316ab862f843a5521eff0fd9bf5', 'e576a2d97950b1f6831f88575dd3f370053f6af7', '58ed1fbaabe027345f7bb3a6312d41c5aac63e22', 'c9b56cb026a38e39bb0228faac57accd6f65e6f7', 'b651d67502790e1d6d41c589e1d93e996ba7b935', 'b2f8df88de24fe0ef74bda0eec1a0c3e7329b9f9', '71ba8a8c75e0826f94eb53ee7a4566d4fc5b5256', 'b613887337a5d2e8fc8773037116be81e6346835', 'beb890d47bbc21a96967f9993c9d6e15686b2eac', '0601e9e434b30320c316c76228b97c093fa98ad6', '087dd95e13efd47aef2a6582e6801b39fc0f83d8', '6fb020754f6de564c3a0a07bb656c0a90be1f87d', 'f497c1ece7b6f3560bb39958e2673f476d608f98', 'ec7f5dc077480df149bcd4358a3aa8441878ca59', 'f91dbd39d4c742ba675e447b04a0b0c70b33e836', '6745a82c9236f0eec576904eb50ea700ca5a7d7c', 'e4b52a1a00e9db941326fc857b95245cbfb60bce', '239bf45c13b3f6d38c74026b535f785febf9cd08', 'c2528e88d5554e9df9f9d482ad46cb5331c4d794', '223187cf10a24b62b9b0cf5b146cc83526df2ea5', '2c3eef2f17369912e330281d54b535675077e4ca', 'cbc1e8bbfe98f94c0d13d111b824cf603b62712c', '353c88c231ce156d604e074af276422422fc73f7', '5107c83173e43f51d1bdebf6cafda525a7c26bf0']"
9712624bb61abb0da989514cae558cfab61bb9d2,"['047286f5b9315a8e8bf56c4fc936e62f21495892', '152877c51df17cdd4a87d19e452c6daecfadf6c3', 'e576a2d97950b1f6831f88575dd3f370053f6af7', '6be56f559a74c0124526242e70cbdfd16cbc60a7', '42543dc42e65609bbbf2be470d54dd923532c36a', '834cdfca7cc041a6fa0db3da5493c6754bea845b', 'bbb52447f2f38aad9613ba026f88b57637ffcbea', 'f62ab3fcc45eb787f4eb3213a3ffcae97799e9e5', '9b3e8d202488dc29e601fc471a25a2af9002659e', 'ef25b02f3be31c699255ee05aa90a4a17461d95d', 'e75cb933d387ecb184010ff07d0ee43fc1750e2a', 'b977e8de38dc0d13817bca1ed20036badfe2a58c', 'b889b1d6944213bc2ca29e3ad07ee65ede20892d', 'd0238f2fa88b0316ab862f843a5521eff0fd9bf5', 'be082d70534db088315f2cc5b42c2fdcd58c1b8c', 'a281d563261c738f13b9e58a525e7e265a619c93', '099043827df60225cf33c820052716cce64d49e9', '6422f4b9e3bedf585170bffc7105ffe2061e87ae', '5471114e37448bea2457b74894b1ecb92bbcfdf6', '6c260fb515bd0a75b4c49bd40ab7a7cf9c9262f5', '5cb8f417d171ae329adf446820bd32d8b49d8c04', '329d31f881a17861eedeef6a9d8fd509cddd2b7c', '013eb12ce5468f79d58bf859653f4929c5a2bd14', 'f295157f37cfb43cd8d8d2690ea124edc5ea59c2', '746a81aa26d3ebfb81acfd6af958d6a21603cd21', 'd9d325ca670a1aa215e3e39023f8abf17dae7584', '185e7d2a761594451b02ace240356dadad2aef78', 'b4af1cbb4d3a03d3ad7930b906fc7bf6870180cc', '7904b3446775ed8c79f4f94001a16b706989c462', '9ce948246c918e2c1846c3fc76d3e1c9ab1b0c2a', '6745a82c9236f0eec576904eb50ea700ca5a7d7c', '2ddcd47b28eb4b43317a34cf56e83309f5347699', '957f5b1e7ca48891c2e279aefbfa0f04d989c21e', '472644c5f4155635cf9e9e37540bfa53c20e7610', 'e7a7735104448371dde788542ebfc6af6485ea43', '43bafb4997515d2904abfca8214f2fc806680fc3', '86d3beff240b6c882058455e098a571de86564f5', '3924aa213ff891812c66a6909ab902684d3eb107', '353c88c231ce156d604e074af276422422fc73f7', 'b613887337a5d2e8fc8773037116be81e6346835', '119a9e5b563cf1134897553ee49325b5a5bd9fb9', '18a1c21f35153c45d0ef30c564bffb7d70a13ccc', 'ef35da3a3c471a6a15c7a3b09586483eb50cbef0', 'ec7f5dc077480df149bcd4358a3aa8441878ca59', '09f54c64b39f5f7e7570f9f4ce3e3af544401e14']"
d0238f2fa88b0316ab862f843a5521eff0fd9bf5,"['013eb12ce5468f79d58bf859653f4929c5a2bd14', 'd2a505586c0da20752b98f63c7760b6a5c41e28d', 'e1e43d6bdb1419e08af833cf4899a460f70da26c', '33ce8103b129149eb78ca2fa48538e25c9242c08', 'd9d325ca670a1aa215e3e39023f8abf17dae7584', 'e02a757617c2c42eb62889cc4d4aee3765928303', '950850e22e42201f152d90dc6f53d53e39d37657', '011095a0082e5e301f9bf30267b193c1c9e7e370', '787ae2c51cd82b904bb4fb9ccb15266381af5436', 'da5d78b3e3a1544fde98fba86088e1215e97cbe8', 'fe4c5074f021cd1c810892c1b6bc267b23aa6e5c', '37b9478b792fb1e7ad5f2c322ed4445b93df6c9e', 'c50a909e20bd07f4aea09dc6dae539b45b406a96', 'f4c4e148546089123f8da5db4fb246ab4062bd40', 'eff6546819d25df0bccdc89f02554a43a4f1c464', '25761ba4bdc054bfe902fe7c5d6338be6d00d491', 'dcbaf58b16ac7ef947879ea37c021466357b291a', 'd93bcf0685c15c45d078eafea565969c04daccd3', '2bc2f02f3b6125fec42357ba08c29f27d0ff314d', 'bcc82ce554942880814243fc8c08a88b9d2aad09', 'd84ed05ab860b75f9e6b28e717abf4bc12da03d7', 'df7336844a31165db0ae08f1cd0f560c9e3faeea', 'ce51eff5b529ee572dab1c1f38f20adc8e89bab2', '0427110f0e79f41e69a8eb00a3ec8868bac26a4f', '18a1c21f35153c45d0ef30c564bffb7d70a13ccc', 'e5a1cfcd07dcfd8b1feec9c635dadc858cde8166', 'cf523942d56e90db182c5788845f6502da9a307d', '03532123ccffae8d411264320e8a5ae2b6eddea0', '239bf45c13b3f6d38c74026b535f785febf9cd08', '2c3eef2f17369912e330281d54b535675077e4ca', '008068e3d9e9e3d417bf21a4c0688b6af4515aec', '371a343457a4fbff00000bf4faa29b2b2f85744c', '31d7d7b9c7b776c639316027e6ae5f2ff2673da2', 'fb5413afba689d16543215c5a2ddbc5b78a52007', 'cb03b665069dad5e895a2c244929ea427f1fb9d1', '047286f5b9315a8e8bf56c4fc936e62f21495892', 'b000a4b30f6206f6cfb033a79aad1ba810c972a4', '4cd033a56b19f87f6adfefeef5fcc990306ecf40', '7571ed4cf1bbdcf891b576a0da12c910b1f0c72f']"
e7b0e2710821a9fe1e3d2b9a09dd94514b2d5ea5,"['a281d563261c738f13b9e58a525e7e265a619c93', '008068e3d9e9e3d417bf21a4c0688b6af4515aec', 'da5d78b3e3a1544fde98fba86088e1215e97cbe8', 'df7336844a31165db0ae08f1cd0f560c9e3faeea', 'db6084fdb3baceddacdc726474722debe1ef7e65', 'e5194ae88d63c7549678b1b73cfdaf7112164272', 'c4cdf2e0d89aadb13bf9c61654ff9e17be2b01b9', '808e9ce4e86e79098edea7f00b5b91663b87a5e6', 'd84ed05ab860b75f9e6b28e717abf4bc12da03d7', '2bc9d6830610e18f110aa7984f7c0271d6b17eeb', '834cdfca7cc041a6fa0db3da5493c6754bea845b', 'f295157f37cfb43cd8d8d2690ea124edc5ea59c2', 'b651d67502790e1d6d41c589e1d93e996ba7b935', 'b977e8de38dc0d13817bca1ed20036badfe2a58c', '6e74403ab75d0080c056fd66702ab1f54f04d9b1', '182180bd69ea6d2f59225ded5ddc900b8558ab9f', '3994334c81478a4b17341eb1f494dbccbb73d999', 'e57aeb158a38ccf33d2f0f5a8f63f1209497e329']"
dadfb3ff45e19dc22456a645f441bbeb17c93c9c,"['37b9478b792fb1e7ad5f2c322ed4445b93df6c9e', '06d7cb8c8816360feb33c3367073e0ef66d7d0b0', '185e7d2a761594451b02ace240356dadad2aef78', 'dec26f0640e3a4fdb116735526302ccb9f49867e', 'b889b1d6944213bc2ca29e3ad07ee65ede20892d', '89858723bec341178f2b00d34ea3016baaaf71a6', '43ccf5d54ed038738af54009a5a9166af05471c7', '7c24234042988e2f820a4350f43422ed2ad6fc52', '2ddcd47b28eb4b43317a34cf56e83309f5347699', '3994334c81478a4b17341eb1f494dbccbb73d999', '6a85b59bb66e9f70c6e201a265d58a7f3aeb3aeb', 'ce54e3b89a2570035b70885e6901ad4c92ae41c9', '9675f7484a4d3d278a5a637f75a1b81d7d008c4e', 'b067177b1e17287185eb3b82ccc3d7c646b3ec40', 'c0e6cd2ec3bc9eb46c7d45bb708854da3327339e', '30f233eecca2239ee1dd754914324092e53f8f19', '5e31fa4e69d1a3587230f5d134c0b7e2ed84a742', '4b1280229ced73f6c86550f24ef01490fde52285', 'f91dbd39d4c742ba675e447b04a0b0c70b33e836', 'c50a909e20bd07f4aea09dc6dae539b45b406a96', 'a926093ef103c02fd5ef7310e0d41b83d1958ed5', '74b63c4cdc719a646ce014d084a0ce0ac66d9139', 'ed935c6b359a7a486c28240d796e84897d095125']"
537f5e8e4139392cd2d108f32495e5b2b80151ac,"['f397b593de771752e7002a954eb531f3ef6a975e', 'ca115a9eb54e2875b9d4c4c3d5ed8adcb399dbf8', '208ac1f2ec9bf367a9981fedb6d9ea6aa9889099', '10aa2be24951e6de76b630482a645d79354c4cde', '86d3beff240b6c882058455e098a571de86564f5', 'cf523942d56e90db182c5788845f6502da9a307d', '013eb12ce5468f79d58bf859653f4929c5a2bd14', '97f456643712e9618edd7465676c62af3c8ae690', '8ef0c1c2030aa265a4e7c836d080c2e2088efde6', '2ee03e28208a9310a9be4032c2b04ebdddb83cc7', 'ec7f5dc077480df149bcd4358a3aa8441878ca59', 'ce3285bf1853f00c00535325851df5c33a0fc5d6', 'b613887337a5d2e8fc8773037116be81e6346835', '89858723bec341178f2b00d34ea3016baaaf71a6', 'e7a7735104448371dde788542ebfc6af6485ea43', 'dadfb3ff45e19dc22456a645f441bbeb17c93c9c', '91d6e8ba5dd90b02fe3bd870b19da13a6167af53', 'e57aeb158a38ccf33d2f0f5a8f63f1209497e329', 'b48cf1158ea6fb8347aac390ac3303efe697e305', 'c30c0092bf4eb8a44faec3fc60cdd5006276bcdc', '7676c02ea839ff1ceb6e5e1427c42bc45e169bde', 'f91dbd39d4c742ba675e447b04a0b0c70b33e836', 'a926093ef103c02fd5ef7310e0d41b83d1958ed5', '322d91190acd8ac8c64598f5126947b0485ba249', 'cde39ce861e4c7514ee07fd91b6b8aac50cbf01b', '390bcf15a1b13cb0d5966859c35c69a31238e838', '099043827df60225cf33c820052716cce64d49e9', 'b2563d102456d5140ecb4111e7f08481f720d9a4', 'a747e8f2659df479c0092301b9658fc582423df1', '25761ba4bdc054bfe902fe7c5d6338be6d00d491', 'b0b770fb8c7760749c88e3c83ae173cdb07f7bd5', 'dde4abfd83fb61a794bd6c7d6e1991a67467c7ee', '239bf45c13b3f6d38c74026b535f785febf9cd08', 'a1ef4052acb63356928bb440874c470ad48cb40c', 'a0f788f6de0fb83d623c875a98120e3f347f70d1', '2c3eef2f17369912e330281d54b535675077e4ca', 'e5194ae88d63c7549678b1b73cfdaf7112164272', 'fb8e253b8b0358a7b95ddc9ac4c74f93513a9c53', '332e0eab5fba8e6940f3e481f542a99ac17b9717', '834cdfca7cc041a6fa0db3da5493c6754bea845b', '0a71dd8bec060195e14eb9d0a7abbc08d960d4d5', 'beb890d47bbc21a96967f9993c9d6e15686b2eac']"
